date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:28:02	4658/4658	---M--	200	added ('OK')	image/png	etag:%22c2648cf771fea90579a66df039021ca5%22	https://housebox-html-demo.vercel.app/assets/img/all-images/footer/footer-img6.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/footer/footer-img6.png	(from https://housebox-html-demo.vercel.app/)
18:28:02	79742/79742	---MCZ	200	added ('OK')	application/javascript	etag:W/%226dae88aba81e468737c510cc2e4ec1dd%22	https://housebox-html-demo.vercel.app/assets/js/plugins/bootstrap.min.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/bootstrap.min.js	(from https://housebox-html-demo.vercel.app/)
18:28:02	117328/117328	---MCZ	200	added ('OK')	application/javascript	etag:W/%22b3d800effcca54122fbb464050369713%22	https://housebox-html-demo.vercel.app/assets/js/plugins/fontawesome.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/fontawesome.js	(from https://housebox-html-demo.vercel.app/)
18:28:03	14239/14239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2270b4897108480dbe11c443c2ab7679c9%22	https://housebox-html-demo.vercel.app/assets/js/plugins/aos.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/aos.js	(from https://housebox-html-demo.vercel.app/)
18:28:03	2161/2161	---MCZ	200	added ('OK')	application/javascript	etag:W/%221d13f2777226cd84d5738df15f595645%22	https://housebox-html-demo.vercel.app/assets/js/plugins/counter.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/counter.js	(from https://housebox-html-demo.vercel.app/)
18:28:03	70981/70981	---MCZ	200	added ('OK')	application/javascript	etag:W/%22733a981c6a1a3c648c6e15a5a9532a48%22	https://housebox-html-demo.vercel.app/assets/js/plugins/gsap.min.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/gsap.min.js	(from https://housebox-html-demo.vercel.app/)
18:28:04	39255/39255	---MCZ	200	added ('OK')	application/javascript	etag:W/%22413bece422de35f3850173240662355f%22	https://housebox-html-demo.vercel.app/assets/js/plugins/ScrollTrigger.min.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/ScrollTrigger.min.js	(from https://housebox-html-demo.vercel.app/)
18:28:04	15495/15495	---MCZ	200	added ('OK')	application/javascript	etag:W/%2200cda36c3e93e623ec6aec65a8ad0b6a%22	https://housebox-html-demo.vercel.app/assets/js/plugins/Splitetext.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/Splitetext.js	(from https://housebox-html-demo.vercel.app/)
18:28:05	4791/4791	---MCZ	200	added ('OK')	application/javascript	etag:W/%227429996218efbe2dd635cd8c8923666c%22	https://housebox-html-demo.vercel.app/assets/js/plugins/sidebar.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/sidebar.js	(from https://housebox-html-demo.vercel.app/)
18:28:05	150447/150447	---MCZ	200	added ('OK')	application/javascript	etag:W/%221395bf8ef0bd4fc61eadaced5d07966c%22	https://housebox-html-demo.vercel.app/assets/js/plugins/swiper-slider.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/swiper-slider.js	(from https://housebox-html-demo.vercel.app/)
18:28:05	20216/20216	---MCZ	200	added ('OK')	application/javascript	etag:W/%22ba6cf724c8bb1cf5b084e79ff230626e%22	https://housebox-html-demo.vercel.app/assets/js/plugins/magnific-popup.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/magnific-popup.js	(from https://housebox-html-demo.vercel.app/)
18:28:06	2206/2206	---MCZ	200	added ('OK')	application/javascript	etag:W/%224b877d671bbd9ab6b1b9a9a63cce28a8%22	https://housebox-html-demo.vercel.app/assets/js/plugins/mobilemenu.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/mobilemenu.js	(from https://housebox-html-demo.vercel.app/)
18:28:06	44342/44342	---MCZ	200	added ('OK')	application/javascript	etag:W/%22f416f9031fef25ae25ba9756e3eb6978%22	https://housebox-html-demo.vercel.app/assets/js/plugins/owlcarousel.min.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/owlcarousel.min.js	(from https://housebox-html-demo.vercel.app/)
18:28:07	6933/6933	---MCZ	200	added ('OK')	application/javascript	etag:W/%228ea901988e4008027e076bcb205c6df1%22	https://housebox-html-demo.vercel.app/assets/js/plugins/nice-select.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/nice-select.js	(from https://housebox-html-demo.vercel.app/)
18:28:07	8833/8833	---MCZ	200	added ('OK')	application/javascript	etag:W/%2298fd151faf76ea2f96b48e9a216325ba%22	https://housebox-html-demo.vercel.app/assets/js/plugins/waypoints.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/waypoints.js	(from https://housebox-html-demo.vercel.app/)
18:28:07	42863/42863	---MCZ	200	added ('OK')	application/javascript	etag:W/%22d5a61c749e44e47159af8a6579dda121%22	https://housebox-html-demo.vercel.app/assets/js/plugins/slick-slider.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/slick-slider.js	(from https://housebox-html-demo.vercel.app/)
18:28:08	4445/4445	---MCZ	200	added ('OK')	application/javascript	etag:W/%22c96bb8beaa6eb6a1a13771fadf8169e9%22	https://housebox-html-demo.vercel.app/assets/js/plugins/circle-progress.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/plugins/circle-progress.js	(from https://housebox-html-demo.vercel.app/)
18:28:09	22070/22070	---MCZ	200	added ('OK')	application/javascript	etag:W/%226d2a7da59699d4596508b2e78594acde%22	https://housebox-html-demo.vercel.app/assets/js/main.js	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/js/main.js	(from https://housebox-html-demo.vercel.app/)
18:28:09	105536/105536	---M--	200	added ('OK')	font/woff2	etag:%22cd2b4095e9ce66cde642c3502a4022d9%22	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-brands-400.woff2	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-brands-400.woff2	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:09	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:10%20GMT	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-brands-400.ttf	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-brands-400.9a.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:10	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:10%20GMT	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-duotone-900.woff2	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-duotone-900.9b.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:10	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:10%20GMT	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-duotone-900.ttf	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-duotone-900.9c.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:11	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:11%20GMT	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-light-300.woff2	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-light-300.9d.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:11	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:11%20GMT	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-light-300.ttf	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-light-300.9e.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:11	23940/23940	---M--	200	added ('OK')	font/woff2	etag:%22e8a1ba418ee6d897d1339ef22e6d8e60%22	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-regular-400.woff2	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-regular-400.woff2	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:12	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:12%20GMT	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-regular-400.ttf	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-regular-400.a0.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:12	154228/154228	---M--	200	added ('OK')	font/woff2	etag:%2255b416a8df21f9f987aa352f10d1343b%22	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-solid-900.woff2	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-solid-900.woff2	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:12	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:13%20GMT	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-solid-900.ttf	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-solid-900.a2.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:13	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:13%20GMT	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-thin-100.woff2	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-thin-100.a3.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:13	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:13%20GMT	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-thin-100.ttf	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-thin-100.a4.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:14	4960/4960	---M--	200	added ('OK')	font/woff2	etag:%22786e6b3373bab47e928c81c26eeccb08%22	https://housebox-html-demo.vercel.app/assets/css/fonts/fa-v4compatibility.woff2	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/fonts/fa-v4compatibility.woff2	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:14	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:14%20GMT	https://housebox-html-demo.vercel.app/assets/css/webfofontsnts/fa-v4compatibility.ttf	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/webfofontsnts/fa-v4compatibility.a6.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/fontawesome.css)
18:28:14	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:15%20GMT	https://housebox-html-demo.vercel.app/assets/css/plugins/owl.video.play.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/css/plugins/owl.video.play.a7.delayed	(from https://housebox-html-demo.vercel.app/assets/css/plugins/owlcarousel.min.css)
18:28:15	90642/90642	---M--	200	added ('OK')	image/png	etag:%22ff3fbf0ac460731213021393e9c1c799%22	https://housebox-html-demo.vercel.app/assets/img/all-images/items/item-img2.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/items/item-img2.png	(from https://housebox-html-demo.vercel.app/assets/css/main.css)
18:28:16	107111/107111	---M--	200	added ('OK')	image/png	etag:%22d03eaf289fbb5745e83f1d769d419425%22	https://housebox-html-demo.vercel.app/assets/img/all-images/items/item-img3.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/items/item-img3.png	(from https://housebox-html-demo.vercel.app/assets/css/main.css)
18:28:16	89310/89310	---M--	200	added ('OK')	image/png	etag:%224b182dba1403fd358fd0c243defe5852%22	https://housebox-html-demo.vercel.app/assets/img/all-images/items/item-img4.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/items/item-img4.png	(from https://housebox-html-demo.vercel.app/assets/css/main.css)
18:28:16	553/553	---M--	200	added ('OK')	image/png	etag:%2220ac2dca855961259f11d46b3ee26bcb%22	https://housebox-html-demo.vercel.app/assets/img/logo/fav-logo2.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/logo/fav-logo2.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:17	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.ac.delayed	(from https://housebox-html-demo.vercel.app/index2)
18:28:17	2243/2243	---M--	200	added ('OK')	image/png	etag:%22d2575f6bb726b3bba49274d821cc4243%22	https://housebox-html-demo.vercel.app/assets/img/logo/logo2.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/logo/logo2.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:17	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.ae.delayed	(from https://housebox-html-demo.vercel.app/index2)
18:28:17	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.af.delayed	(from https://housebox-html-demo.vercel.app/index2)
18:28:17	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.b0.delayed	(from https://housebox-html-demo.vercel.app/index2)
18:28:17	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.b1.delayed	(from https://housebox-html-demo.vercel.app/index2)
18:28:17	6716/6716	---M--	200	added ('OK')	image/png	etag:%22ba4e966c7089053d71fb1d201a1d9d60%22	https://housebox-html-demo.vercel.app/assets/img/elements/elements1.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/elements/elements1.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:18	9200/9200	---M--	200	added ('OK')	image/png	etag:%22de235655c4f18c97ddb6b4444c170fc1%22	https://housebox-html-demo.vercel.app/assets/img/elements/elements2.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/elements/elements2.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:18	388651/388651	---M--	200	added ('OK')	image/png	etag:%22256379096a6ee1e8b8ff8a0ad896f1ad%22	https://housebox-html-demo.vercel.app/assets/img/all-images/hero/hero2-img1.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/hero/hero2-img1.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:18	172445/172445	---M--	200	added ('OK')	image/png	etag:%229c78e85c784b5fb1be363275685fa49c%22	https://housebox-html-demo.vercel.app/assets/img/all-images/hero/hero2-img2.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/hero/hero2-img2.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:19	235933/235933	---M--	200	added ('OK')	image/png	etag:%22b49e7d01da23bc4aa843f20e72789367%22	https://housebox-html-demo.vercel.app/assets/img/all-images/hero/hero2-img3.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/hero/hero2-img3.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:19	154263/154263	---M--	200	added ('OK')	image/png	etag:%22969cf9bfad62f90e610915f47c0e4519%22	https://housebox-html-demo.vercel.app/assets/img/all-images/hero/hero2-img4.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/hero/hero2-img4.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:19	4241/4241	---M--	200	added ('OK')	image/png	etag:%22856c39f4b98dcf5396db6c25f8b20e1f%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img1.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img1.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:20	5142/5142	---M--	200	added ('OK')	image/png	etag:%22ba11fe24fd547ecaf9ad3b7df4c8685f%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img3.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img3.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:20	4601/4601	---M--	200	added ('OK')	image/png	etag:%220e576a7a4fb3a6688eb4ca75a4e68a55%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img2.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img2.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:21	59695/59695	---M--	200	added ('OK')	image/png	etag:%226a2a14e421edd3c8c31a11b2688b6ccb%22	https://housebox-html-demo.vercel.app/assets/img/all-images/about/about-img3.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/about/about-img3.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:21	31532/31532	---M--	200	added ('OK')	image/png	etag:%227ac2174c5e5035f976cb9d5328f784b6%22	https://housebox-html-demo.vercel.app/assets/img/all-images/about/about-img4.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/about/about-img4.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:21	33360/33360	---M--	200	added ('OK')	image/png	etag:%227f1193557eef40e85cc942fa77fe95eb%22	https://housebox-html-demo.vercel.app/assets/img/all-images/about/about-img5.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/about/about-img5.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:22	6674/6674	---M--	200	added ('OK')	image/png	etag:%22222f72911cca39bfc53ebc20ca924126%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/author-img2.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/author-img2.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:22	50276/50276	---M--	200	added ('OK')	image/png	etag:%227903d0fb14682df78e0c22f0b405177c%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img11.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img11.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:22	46116/46116	---M--	200	added ('OK')	image/png	etag:%224d8594fc4b53e59082a113bd4a1c4874%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img12.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img12.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:23	2385/2385	---M--	200	added ('OK')	image/png	etag:%226cee3de8d8eadc07a6c9284284357692%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img7.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img7.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:23	37245/37245	---M--	200	added ('OK')	image/png	etag:%2256f2a5b64fb5af81ab2e9fdc20cafadf%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img13.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img13.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:23	41612/41612	---M--	200	added ('OK')	image/png	etag:%22a9388eda641612ed4368a7995b35bee1%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img14.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img14.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:24	41199/41199	---M--	200	added ('OK')	image/png	etag:%220acede051e7c49641a79e0609c04b846%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img15.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img15.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:24	2458/2458	---M--	200	added ('OK')	image/png	etag:%225b9c3d5358314b693f41bf6ea9a3d6c2%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img8.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img8.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:25	2572/2572	---M--	200	added ('OK')	image/png	etag:%2256b75319ea1f24e999d5f83a221d6e89%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img9.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img9.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:25	47558/47558	---M--	200	added ('OK')	image/png	etag:%22f9534cad21c4a1b52a0e851d67531171%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img10.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img10.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:25	47731/47731	---M--	200	added ('OK')	image/png	etag:%22b03da0dad4110bd66708fa1e76dd3973%22	https://housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img6.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img6.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:26	52909/52909	---M--	200	added ('OK')	image/png	etag:%2256f135a2455a026173d8599dea583a8a%22	https://housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img10.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img10.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:26	52290/52290	---M--	200	added ('OK')	image/png	etag:%222b00723442207642c372048d93334eaa%22	https://housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img7.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img7.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:26	67321/67321	---M--	200	added ('OK')	image/png	etag:%225ba0457e32fc2ce2391e64478eec1b2a%22	https://housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img8.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img8.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:27	78080/78080	---M--	200	added ('OK')	image/png	etag:%2285fe08d9330e9aa668f4367a4964da1f%22	https://housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img9.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img9.png	(from https://housebox-html-demo.vercel.app/index2)
18:28:27	33452/33452	---M--	200	added ('OK')	image/png	etag:%226f4f0408749990ae7ed57caec8124381%22	https://housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img11.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/property_location/property-img11.png	(from https://housebox-html-demo.vercel.app/index2)
